time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
2.45,0.006499428434675103,0.024644589334317235,0.02888070695046152,0.011448748837793454,0.0017601590224796126,0.003073120837786991
2.452,0.006470266094458443,0.024591948420742638,0.02884824523274432,0.011440845006656541,0.0017543200678693527,0.0030645327967218083
2.454,0.006441228297082047,0.02453941955016603,0.028815819556693212,0.011432946573982417,0.0017485004838020402,0.003055968755434346
2.456,0.0064123145517698266,0.024487002488283727,0.028783429883566303,0.011425053536283869,0.0017427002061070063,0.0030474286468542555
2.458,0.0063835243693830535,0.024434697001243455,0.028751076174661216,0.011417165890075687,0.0017369191708249687,0.0030389124040992588
2.46,0.006354857262416802,0.02438250285564436,0.02871875839131488,0.011409283631874434,0.0017311573142075876,0.003030419960473596
2.462,0.006326312744997509,0.024330419818536564,0.028686476494903967,0.011401406758198673,0.001725414572716355,0.0030219512494680245
2.464,0.006297890332879419,0.024278447657420266,0.02865423044684401,0.011393535265568522,0.0017196908830221513,0.0030135062047593753
2.466,0.006269589543441256,0.024226586140245532,0.028622020208590282,0.011385669150505873,0.0017139861820050228,0.003005084760209442
2.468,0.006241409895683558,0.02417483503541118,0.028589845741637143,0.011377808409534396,0.0017083004067526275,0.0029966868498649823
2.47,0.006213350910225124,0.024123194111765,0.02855770700751803,0.011369953039179759,0.001702633494560235,0.002988312407957494
2.472,0.006185412109299904,0.02407166313860265,0.028525603967805457,0.011362103035969184,0.0016969853829296166,0.0029799613689016624
2.474,0.006157593016754337,0.024020241885667426,0.028493536584111245,0.011354258396431893,0.001691356009569045,0.0029716336672960253
2.476,0.0061298931580431315,0.0239689301231496,0.02846150481808607,0.011346419117098439,0.0016857453123915178,0.0029633292379214193
2.478,0.0061023120602266,0.023917727621685536,0.028429508631419464,0.011338585194501594,0.0016801532295152022,0.002955048015741424
2.48,0.006074849251967773,0.023866634152357902,0.028397547985840044,0.011330756625175686,0.001674579699262324,0.0029467899359010286
2.482,0.006047504263528403,0.023815649486694346,0.028365622843115057,0.011322933405657043,0.0016690246601580583,0.0029385549337266337
2.484,0.0060202766267660746,0.02376477339666727,0.028333733165050834,0.011315115532483322,0.0016634880509307504,0.0029303429447253837
2.486,0.005993165875131101,0.02371400565469317,0.028301878913492118,0.011307303002194402,0.0016579698105105845,0.0029221539045845013
2.488,0.005966171543662746,0.023663346033632404,0.02827006005032273,0.011299495811331717,0.0016524698780291391,0.0029139877491712873
2.49,0.005939293168986115,0.023612794306788087,0.02823827653746469,0.011291693956438253,0.0016469881928187213,0.0029058444145320106
2.492,0.00591253028930927,0.023562350247905872,0.028206528336878867,0.01128389743405922,0.0016415246944117001,0.002897723836891908
2.494,0.0058858824444190105,0.02351201363117328,0.028174815410564547,0.011276106240741157,0.0016360793225398407,0.0028896259526542956
2.496,0.005859349175678208,0.02346178423121903,0.02814313772055943,0.011268320373032603,0.0016306520171340821,0.002881550698400126
2.498,0.005832930026022476,0.023411661823112828,0.028111495228939853,0.011260539827483651,0.0016252427183229834,0.002873498010887765
2.5,0.005806624539956173,0.02336164618236425,0.028079887897820344,0.011252764600646392,0.001619851366432945,0.002865467827052326
2.5020000000000002,0.0057804322635495176,0.023311737084922735,0.028048315689353842,0.011244994689074694,0.0016144779019870992,0.0028574600840052256
2.504,0.005754352744435254,0.02326193430717627,0.028016778565731704,0.011237230089323758,0.0016091222657046433,0.002849474719033518
2.5060000000000002,0.0057283855318051025,0.023212237625951815,0.027985276489183253,0.01122947079795078,0.0016037843985006184,0.0028415116695994502
2.508,0.005702530176405984,0.023162646818513544,0.027953809421976006,0.011221716811514959,0.0015984642414847983,0.002833570873340241
2.5100000000000002,0.005676786230537134,0.023113161662563275,0.02792237732641567,0.011213968126576823,0.001593161735961468,0.0028256522680674134
2.512,0.005651153248046548,0.023063781936239147,0.027890980164845924,0.011206224739698678,0.0015878768234285356,0.00281775579176613
2.5140000000000002,0.005625630784327207,0.023014507418115837,0.02785961789964886,0.01119848664744505,0.0015826094455766437,0.0028098813825947477
2.516,0.005600218396313972,0.022965337887202786,0.02782829049324409,0.011190753846381574,0.0015773595442891697,0.0028020289788850405
2.5180000000000002,0.005574915642480027,0.022916273122944864,0.027796997908089205,0.011183026333075885,0.0015721270616411154,0.002794198519140423
2.52,0.0055497220828333305,0.022867312905221038,0.02776574010667998,0.011175304104097394,0.001566911939898663,0.0027863899420366156
2.5220000000000002,0.005524637278913058,0.022818457014343707,0.027734517051549945,0.011167587156017289,0.0015617141215185093,0.0027786031864207583
2.524,0.005499660793786498,0.0227697052310587,0.027703328705270147,0.011159875485408532,0.0015565335491474208,0.0027708381913105207
2.5260000000000002,0.005474792192044831,0.02272105733654395,0.02767217503044983,0.01115216908884542,0.0015513701656213463,0.0027630948958945467
2.528,0.0054500310398002405,0.022672513112409476,0.02764105598973532,0.01114446796290447,0.0015462239139647505,0.0027553732395309005
2.5300000000000002,0.005425376904682366,0.02262407234069652,0.02760997154581113,0.01113677210416375,0.0015410947373906136,0.0027476731617475103
2.532,0.005400829355834302,0.022575734803876868,0.027578921661399303,0.011129081509202887,0.001535982579298878,0.002739994602241058
2.5340000000000003,0.00537638796390949,0.022527500284852398,0.027547906299259184,0.011121396174603282,0.001530887383276447,0.002732337500876758
2.536,0.005352052301068166,0.022479368566954427,0.027516925422187644,0.011113716096948334,0.0015258090930967416,0.002724701797688134
2.5380000000000003,0.005327821940973365,0.022431339433943043,0.0274859789930193,0.011106041272822997,0.0015207476527183683,0.0027170874328761307
2.54,0.005303696458788032,0.022383412670006875,0.027455066974626074,0.01109837169881378,0.0015157030062853405,0.002709494346808894
2.5420000000000003,0.005279675431170805,0.022335588059761546,0.027424189329917192,0.01109070737150919,0.0015106750981257466,0.0027019224800213237
2.544,0.005255758436273128,0.022287865388250117,0.027393346021839404,0.011083048287499286,0.0015056638727517502,0.002694371773214188
2.5460000000000003,0.00523194505373481,0.02224024444094197,0.02736253701337632,0.011075394443375908,0.0015006692748587014,0.002686842167254122
2.548,0.005208234864681138,0.022192725003731928,0.027331762267549298,0.011067745835732445,0.0014956912493244712,0.002679333603173184
2.5500000000000003,0.005184627451719104,0.02214530686294025,0.027301021747416554,0.01106010246116429,0.001490729741208785,0.0026718460221681894
2.552,0.005161122398933626,0.022097989805311746,0.02727031541607383,0.011052464316268384,0.0014857846957532228,0.0026643793656000447
2.5540000000000003,0.005137719291884224,0.022050773618014885,0.02723964323665351,0.011044831397643451,0.0014808560583796648,0.0026569335749937473
2.556,0.005114417717601016,0.022003658088641576,0.027209005172325496,0.011037203701889986,0.0014759437746907356,0.0026495085920377193
2.5580000000000003,0.005091217264581616,0.021956643005206056,0.02717840118629633,0.011029581225610041,0.0014710477904684716,0.0026421043585833637
2.56,0.00506811752278713,0.021909728156145114,0.02714783124180986,0.011021963965407444,0.0014661680516738773,0.00263472081664462
2.562,0.005045118083638389,0.021862913330316758,0.027117295302146793,0.011014351917887577,0.0014613045044464812,0.0026273579083972987
2.564,0.005022218540012835,0.021816198316999547,0.027086793330624692,0.01100674507965782,0.0014564570951038913,0.002620015576178858
2.566,0.0049994184862405255,0.02176958290589215,0.027056325290597982,0.010999143447327109,0.0014516257701409074,0.002612693762488183
2.568,0.004976717518100804,0.02172306688711312,0.027025891145457948,0.010991547017506376,0.0014468104762290768,0.002605392409984475
2.57,0.004954115232817857,0.021676650051199786,0.02699549085863251,0.010983955786807664,0.00144201116021625,0.0025981114614874734
2.572,0.004931611229058275,0.021630332189107593,0.02696512439358667,0.010976369751845239,0.001437227769125471,0.002590850859976568
2.574,0.004909205106926162,0.021584113092209645,0.02693479171382185,0.010968788909234917,0.0014324602501551986,0.002583610548590576
2.576,0.004886896467960478,0.021537992552296048,0.0269044927828761,0.010961213255594071,0.0014277085506781972,0.002576390470627299
2.578,0.0048646849151308125,0.021491970361573465,0.026874227564324338,0.010953642787542073,0.0014229726182408697,0.0025691905695428563
2.58,0.004842570052833839,0.021446046312664002,0.026843996021777894,0.010946077501699625,0.001418252400563258,0.002562010788951463
2.582,0.004820551486889757,0.02140022019860499,0.026813798118884735,0.01093851739468965,0.0014135478455381545,0.0025548510726249862
2.584,0.004798628824538298,0.02135449181284832,0.026783633819329244,0.010930962463136185,0.0014088589012302144,0.0025477113644922778
2.586,0.004776801674435616,0.021308860949259767,0.02675350308683222,0.01092341270366548,0.0014041855158759553,0.0025405916086389535
2.588,0.0047550696466500675,0.021263327402117893,0.026723405885151097,0.010915868112905125,0.0013995276378828692,0.0025334917493069486
2.59,0.004733432352658884,0.02121789096611404,0.026693342178079504,0.010908328687484703,0.0013948852158287561,0.0025264117308940737
2.592,0.00471188940534395,0.02117255143635166,0.026663311929447264,0.010900794424035132,0.0013902581984617246,0.0025193514979533482
2.594,0.004690440418988917,0.02112730860834522,0.026633315103120836,0.010893265319189549,0.001385646534698859,0.002512310995192779
2.596,0.004669085009274987,0.021082162278019956,0.026603351663002872,0.010885741369582203,0.0013810501736262193,0.0025052901674751382
2.598,0.004647822793277134,0.02103711224171123,0.02657342157303222,0.01087822257184956,0.0013764690644981759,0.0024982889598170743
2.6,0.0046266533894607775,0.02099215829616341,0.026543524797183693,0.010870708922629424,0.0013719031567369644,0.002491307317389113
2.602,0.004605576417678003,0.020947300238529643,0.02651366129946875,0.010863200418561592,0.0013673523999317982,0.002484345185514547
2.604,0.0045845914991633485,0.020902537866371418,0.02648383104393437,0.010855697056287417,0.0013628167438384242,0.0024774025096701013
2.606,0.0045636982565309125,0.020857870977657234,0.026454033994664172,0.010848198832449807,0.0013582961383786785,0.0024704792354843796
2.608,0.0045428963137701395,0.020813299370762817,0.026424270115777304,0.010840705743693446,0.0013537905336402645,0.0024635753087380863
2.61,0.004522185296242265,0.020768822844469792,0.026394539371429326,0.010833217786665017,0.0013492998798754208,0.002456690675363582
2.612,0.004501564830676319,0.02072444119796546,0.026364841725811772,0.010825734958012312,0.001344824127501143,0.002449825281444218
2.614,0.004481034545166018,0.020680154230841685,0.0263351771431517,0.010818257254385566,0.0013403632270982957,0.0024429790732141132
2.616,0.004460594069165547,0.020635961743094677,0.026305545587712365,0.010810784672436125,0.0013359171294109462,0.0024361519970574896
2.618,0.004440243033486002,0.0205918635351241,0.026275947023792767,0.01080331720881711,0.0013314857853463646,0.0024293439995084487
2.62,0.004419981070291845,0.02054785940773285,0.026246381415727882,0.01079585486018364,0.0013270691459736916,0.00242255502725075
2.622,0.004399807813096901,0.020503949162125723,0.02621684872788821,0.01078839762319217,0.0013226671625241604,0.0024157850271169234
2.624,0.004379722896760585,0.020460132599909198,0.02618734892468022,0.010780945494501148,0.0013182797863899864,0.002409033946088046
2.626,0.004359725957484795,0.02041640952309076,0.026157881970545915,0.01077349847077036,0.0013139069691243677,0.0024023017312932993
2.628,0.004339816632809468,0.020372779734078472,0.026128447829963264,0.010766056548661807,0.001309548662440596,0.002395588330009968
2.63,0.004319994561609475,0.020329243035679623,0.02609904646744554,0.010758619724838603,0.0013052048182116138,0.0023888936896625523
2.632,0.004300259384090399,0.020285799231100743,0.026069677847541994,0.010751187995966083,0.001300875388469569,0.0023822177578223247
2.634,0.004280610741784985,0.02024244812394671,0.026040341934836952,0.010743761358710913,0.0012965603254051494,0.0023755604822073284
2.636,0.004261048277549806,0.020199189518219862,0.026011038693950717,0.010736339809741757,0.0012922595813669169,0.00236892181068149
2.638,0.004241571635561048,0.020156023218320218,0.025981768089538892,0.010728923345728614,0.0012879731088615287,0.002362301691254398
2.64,0.004222180461310732,0.020112949029043703,0.025952530086292613,0.010721511963343477,0.0012837008605524058,0.0023557000720813015
2.642,0.004202874401603829,0.020069966755581925,0.025923324648938317,0.010714105659259676,0.0012794427892597326,0.0023491169014617785
2.644,0.004183653104553597,0.020027076203522176,0.025894151742237748,0.010706704430152758,0.0012751988479593468,0.0023425521278404027
2.646,0.0041645162195782515,0.019984277178845655,0.025865011330988397,0.010699308272699604,0.0012709689897829612,0.0023360056998056322
2.648,0.004145463397397187,0.01994156948792747,0.02583590338002284,0.010691917183578648,0.0012667531680172761,0.0023294775660898104
2.65,0.004126494290027649,0.019898952937536185,0.025806827854208958,0.010684531159470545,0.0012625513361033125,0.002322967675568055
