time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
4.466,0.009264601964793284,0.013931232283259654,0.013069620085673472,0.009534869986396188,0.0017271373233078702,0.003712862156038943
4.468,0.009260400360616039,0.01392543359795173,0.013068749288220882,0.009534231544420013,0.0017247696266555756,0.00371008373268622
4.47,0.00925620066191235,0.013919637325796597,0.013067878547852851,0.009533593145546027,0.0017224051758180092,0.0037073073884941188
4.472,0.009252002867817799,0.013913843465790388,0.013067007864566271,0.009532954789771342,0.001720043966345397,0.0037045331219065503
4.474,0.009247806977468853,0.013908052016929906,0.013066137238358255,0.009532316477093072,0.0017176859937946265,0.0037017609313689803
4.476,0.009243612990002203,0.013902262978211732,0.013065266669225473,0.009531678207508332,0.0017153312537279142,0.003698990815327763
4.478,0.009239420904554763,0.013896476348633557,0.013064396157165037,0.009531039981014233,0.001712979741714138,0.003696222772230584
4.48,0.00923523072026411,0.013890692127193072,0.013063525702174061,0.00953040179760789,0.0017106314533279487,0.003693456800526018
4.482,0.009231042436267822,0.01388491031288841,0.013062655304249216,0.009529763657286194,0.001708286384150215,0.003690692898664194
4.484,0.009226856051704146,0.013879130904718151,0.013061784963387613,0.00952912556004648,0.001705944529768022,0.0036879310650961283
4.486,0.00922267156571177,0.01387335390168154,0.013060914679586144,0.009528487505885641,0.0017036058857740066,0.003685171298273948
4.488,0.009218488977429606,0.013867579302777822,0.013060044452841924,0.009527849494800789,0.0017012704477672447,0.003682413596651113
4.49,0.009214308285997008,0.013861807107006907,0.01305917428315162,0.009527211526789037,0.0016989382113528073,0.003679657958682414
4.492,0.009210129490553776,0.013856037313369152,0.013058304170512347,0.009526573601847499,0.0016966091721415388,0.0036769043828233094
4.494,0.00920595259023993,0.013850269920865133,0.013057434114920996,0.009525935719973067,0.0016942833257505008,0.003674152867530811
4.496,0.009201777584196158,0.013844504928496093,0.01305656411637468,0.009525297881163075,0.001691960667802972,0.003671403411262819
4.498,0.00919760447156337,0.013838742335263499,0.01305569417487007,0.009524660085414416,0.0016896411939277822,0.003668656012478566
4.5,0.009193433251482697,0.013832982140169259,0.013054824290404277,0.009524022332724424,0.0016873248997599788,0.0036659106696386168
4.502,0.009189263923095936,0.013827224342215727,0.013053954462974193,0.009523384623089992,0.001685011780940826,0.003663167381204202
4.5040000000000004,0.00918509648554533,0.013821468940405701,0.01305308469257671,0.009522746956508232,0.0016827018331171395,0.003660426145637885
4.506,0.009180930937973342,0.013815715933742423,0.013052214979208943,0.009522109332976259,0.0016803950519417299,0.0036576869614037832
4.508,0.009176767279522657,0.013809965321229356,0.01305134532286778,0.009521471752490962,0.0016780914330738472,0.003654949826966458
4.51,0.009172605509336629,0.01380421710187063,0.013050475723550115,0.009520834215049678,0.0016757909721780706,0.003652214740792248
4.5120000000000005,0.00916844562655883,0.01379847127467082,0.013049606181252837,0.009520196720649299,0.0016734936649254184,0.0036494817013483782
4.514,0.0091642876303335,0.0137927278386345,0.01304873669597284,0.009519559269287159,0.0016711995069926822,0.0036467507071031857
4.516,0.009160131519804882,0.01378698679276713,0.013047867267707236,0.00951892186096015,0.0016689084940624266,0.003644021756526117
4.518,0.009155977294117879,0.013781248136074176,0.013046997896452917,0.009518284495665386,0.0016666206218234336,0.0036412948480879503
4.5200000000000005,0.00915182495241762,0.013775511867561985,0.013046128582206773,0.009517647173399979,0.0016643358859700363,0.0036385699802605753
4.522,0.0091476744938499,0.013769777986236909,0.013045259324965697,0.009517009894161044,0.001662054282202563,0.003635847151516769
4.524,0.009143525917560513,0.013764046491105741,0.013044390124726801,0.009516372657945471,0.0016597758062275592,0.0036331263603306407
4.526,0.009139379222695698,0.013758317381175944,0.013043520981486978,0.009515735464750597,0.0016575004537571214,0.0036304076051776324
4.5280000000000005,0.00913523440840236,0.013752590655455199,0.013042651895243118,0.009515098314573311,0.0016552282205093416,0.003627690884534074
4.53,0.009131091473827624,0.013746866312951855,0.013041782865992113,0.009514461207410951,0.0016529591022080847,0.0036249761968774052
4.532,0.009126950418119062,0.013741144352674262,0.013040913893730854,0.009513824143260408,0.001650693094583211,0.003622263540686399
4.534,0.009122811240424689,0.013735424773631433,0.013040044978456455,0.009513187122118794,0.0016484301933703538,0.0036195529144407157
4.5360000000000005,0.009118673939892519,0.013729707574832606,0.013039176120165807,0.009512550143983223,0.0016461703943111416,0.003616844316621348
4.538,0.009114538515671455,0.013723992755287906,0.013038307318855802,0.009511913208850808,0.0016439136931527543,0.0036141377457103996
4.54,0.009110404966910401,0.013718280314007236,0.01303743857452333,0.009511276316718442,0.0016416600856485886,0.003611433200191083
4.542,0.009106273292758926,0.013712570250001388,0.013036569887165506,0.00951063946758346,0.0016394095675573706,0.0036087306785477224
4.5440000000000005,0.009102143492366821,0.013706862562281374,0.01303570125677922,0.009510002661442751,0.0016371621346440435,0.003606030179265751
4.546,0.00909801556488432,0.013701157249858653,0.013034832683361142,0.009509365898293654,0.0016349177826793238,0.0036033317008319354
4.548,0.009093889509462105,0.013695454311745126,0.013033964166908607,0.009508729178133057,0.001632676507439479,0.0036006352417339293
4.55,0.009089765325251298,0.013689753746952915,0.013033095707418285,0.009508092500958076,0.0016304383047067716,0.0035979408004607194
4.5520000000000005,0.009085643011403022,0.013684055554494812,0.013032227304887067,0.009507455866765824,0.0016282031702690158,0.0035952483755021802
4.554,0.009081522567069067,0.013678359733383827,0.013031358959312067,0.009506819275553191,0.0016259710999202426,0.0035925579653495188
4.556,0.009077403991401667,0.013672666282633417,0.013030490670690176,0.009506182727317514,0.001623742089459812,0.003589869568495052
4.558,0.0090732872835535,0.01366697520125748,0.013029622439018285,0.009505546222055905,0.0016215161346930795,0.0035871831834322077
4.5600000000000005,0.009069172442677242,0.013661286488270363,0.013028754264293285,0.009504909759765257,0.0016192932314309516,0.003584498808655523
4.562,0.00906505946792624,0.013655600142686852,0.01302788614651229,0.009504273340442682,0.00161707337549033,0.0035818164426604238
4.564,0.00906094835845428,0.01364991616352218,0.01302701808567197,0.009503636964085516,0.0016148565626936673,0.00357913608394389
4.566,0.009056839113415371,0.0136442345497918,0.013026150081769439,0.00950300063069065,0.0016126427888691897,0.0035764577310037904
4.5680000000000005,0.00905273173196397,0.013638555300511612,0.013025282134801586,0.009502364340254976,0.0016104320498508962,0.003573781382339103
4.57,0.009048626213254973,0.013632878414697958,0.013024414244765303,0.00950172809277583,0.001608224341478559,0.0035711070364501385
4.572,0.009044522556443502,0.013627203891367623,0.013023546411657705,0.009501091888250324,0.0016060196595972798,0.003568434691837874
4.574,0.009040420760685342,0.013621531729537839,0.01302267863547546,0.009500455726675572,0.0016038180000583768,0.0035657643470050626
4.5760000000000005,0.00903632082513628,0.01361586192822628,0.013021810916215681,0.009499819608048465,0.001601619358718498,0.0035630960004549017
4.578,0.009032222748952767,0.013610194486450844,0.013020943253875261,0.009499183532366118,0.0015994237314400639,0.003560429650692143
4.58,0.009028126531291703,0.01360452940322987,0.01302007564845109,0.009498547499625865,0.0015972311140912687,0.003557765296222648
4.582,0.009024032171309981,0.013598866677582144,0.013019208099940283,0.009497911509824597,0.0015950415025458575,0.003555102935553167
4.5840000000000005,0.009019939668165389,0.013593206308527117,0.013018340608339507,0.009497275562959429,0.0015928548926831265,0.0035524425671917825
4.586,0.009015849021015487,0.01358754829508424,0.013017473173645877,0.009496639659027473,0.0015906712803883671,0.0035497841896476867
4.588,0.00901176022901895,0.01358189263627363,0.013016605795856062,0.00949600379802562,0.0015884906615519778,0.0035471278014309604
4.59,0.009007673291334228,0.013576239331115625,0.013015738474967176,0.009495367979951208,0.0015863130320705743,0.0035444734010527945
4.5920000000000005,0.009003588207120217,0.013570588378631232,0.013014871210976331,0.009494732204801126,0.0015841383878461013,0.0035418209870259343
4.594,0.008999504975536698,0.013564939777841456,0.013014004003880197,0.00949409647257271,0.0015819667247860547,0.003539170557863791
4.596,0.008995423595743235,0.01355929352776819,0.013013136853675666,0.009493460783262853,0.0015797980388037036,0.0035365221120811086
4.598,0.008991344066900053,0.01355364962743355,0.013012269760359851,0.009492825136868666,0.0015776323258178682,0.0035338756481935185
4.6000000000000005,0.008987266388167825,0.013548008075859874,0.013011402723929644,0.009492189533387263,0.0015754695817529196,0.003531231164718207
4.602,0.008983190558707221,0.013542368872070165,0.013010535744381935,0.009491553972815758,0.0015733098025387804,0.0035285886601730265
4.604,0.008979116577679802,0.013536732015087649,0.013009668821713616,0.009490918455151265,0.001571152984111146,0.0035259481330769393
4.606,0.008975044444247349,0.013531097503935996,0.013008801955921578,0.009490282980390896,0.0015689991224112632,0.0035233095819504623
4.6080000000000005,0.008970974157571865,0.01352546533763932,0.013007935147002714,0.009489647548531766,0.0015668482133854855,0.0035206730053147783
4.61,0.008966905716815798,0.013519835515222178,0.013007068394954135,0.009489012159570764,0.001564700252986384,0.0035180384016921806
4.612,0.008962839121142041,0.013514208035709352,0.013006201699772735,0.009488376813505228,0.0015625552371716367,0.0035154057696065166
4.614,0.008958774369713929,0.013508582898126287,0.013005335061455181,0.009487741510332048,0.0015604131619046946,0.0035127751075823
4.616,0.008954711461694798,0.013502960101498651,0.013004468479998588,0.009487106250048338,0.001558274023154338,0.0035101464141451544
4.618,0.008950650396248871,0.013497339644852557,0.013003601955399846,0.009486471032651211,0.001556137816894898,0.003507519687822036
4.62,0.008946591172540375,0.013491721527214562,0.01300273548765607,0.009485835858137781,0.0015540045391064794,0.0035048949271410113
4.622,0.008942533789734197,0.013486105747611665,0.013001869076763928,0.00948520072650516,0.0015518741857742935,0.0035022721306310345
4.624,0.008938478246995452,0.01348049230507109,0.013001002722720534,0.009484565637750464,0.001549746752889547,0.0034996512968223925
4.626,0.008934424543489694,0.013474881198620725,0.013000136425522557,0.009483930591870582,0.0015476222364485537,0.0034970324242462603
4.628,0.008930372678382703,0.013469272427288681,0.012999270185167111,0.00948329558886285,0.0015455006324531784,0.003494415511434923
4.63,0.008926322650840701,0.013463665990103513,0.012998404001651087,0.00948266062872416,0.001543381936910837,0.003491800556921998
4.632,0.008922274460030355,0.01345806188609422,0.012997537874971377,0.009482025711451625,0.0015412661458344967,0.0034891875592419908
4.634,0.008918228105118775,0.013452460114290021,0.012996671805125093,0.00948139083704258,0.0015391532552426757,0.0034865765169305174
4.636,0.008914183585273294,0.013446860673720806,0.012995805792108905,0.009480756005493918,0.001537043261158777,0.003483967428524304
4.638,0.00891014089966169,0.013441263563416683,0.012994939835919928,0.00948012121680275,0.0015349361596124211,0.0034813602925611864
4.64,0.008906100047452181,0.013435668782408428,0.012994073936554829,0.00947948647096597,0.0015328319466381135,0.0034787551075803336
4.642,0.008902061027813213,0.013430076329726814,0.012993208094010722,0.009478851767980911,0.0015307306182761327,0.00347615187212158
4.644,0.008898023839913671,0.013424486204403285,0.012992342308284499,0.009478217107844689,0.0015286321705718642,0.003473550584726093
4.646,0.008893988482922888,0.013418898405469504,0.012991476579373051,0.009477582490554193,0.0015265365995762448,0.003470951243935927
4.648,0.008889954956010415,0.0134133129319578,0.01299061090727327,0.00947694791610676,0.0015244439013459843,0.003468353848294692
4.65,0.008885923258346473,0.013407729782900724,0.012989745291982047,0.00947631338449928,0.0015223540719426776,0.003465758396346441
4.652,0.008881893389101503,0.013402148957331272,0.012988879733496494,0.00947567889572909,0.0015202671074334706,0.0034631648866370046
4.654,0.008877865347446168,0.013396570454282886,0.012988014231813283,0.00947504444979308,0.0015181830038910604,0.0034605733177126563
4.656,0.008873839132551575,0.013390994272789225,0.012987148786929525,0.009474410046688364,0.0015161017573934732,0.0034579836881212245
4.658,0.008869814743589277,0.013385420411884619,0.012986283398841891,0.009473775686412056,0.0015140233640240641,0.0034553959964114256
4.66,0.008865792179731269,0.013379848870603617,0.012985418067547494,0.009473141368961269,0.0015119478198712955,0.0034528102411333084
4.662,0.00886177144014999,0.013374279647981213,0.012984552793043225,0.009472507094332894,0.0015098751210296246,0.0034502264208375877
4.664,0.008857752524017881,0.013368712743052624,0.012983687575325975,0.009471872862524267,0.001507805263598172,0.0034476445340763107
