time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
8.238,0.00011079647586043073,0.0018327294986983933,0.016206601699276568,0.00851935463643505,2.071066878239769e-05,1.3531293721946724e-05
8.24,0.00011060123100103958,0.0018309505763742795,0.01620508179516089,0.008518784820940262,2.0671306431241376e-05,1.3503773100831395e-05
8.242,0.00011040632977410425,0.0018291733807815902,0.016203562032934382,0.008518215043978428,2.0632018890021087e-05,1.3476308452498031e-05
8.244,0.00011021177157499729,0.0018273979102441107,0.016202042412584383,0.00851764530554644,2.059280601640623e-05,1.3448899663259795e-05
8.246,0.0001100175558004235,0.0018256241630876247,0.01620052293409846,0.008517075605641189,2.0553667668732345e-05,1.3421546619429847e-05
8.248,0.00010982368184819791,0.001823852137639248,0.01619900359746418,0.008516505944259789,2.0514603705334977e-05,1.3394249207543396e-05
8.25,0.00010963014911702373,0.001822081832227651,0.016197484402669104,0.008515936321399353,2.0475613984771712e-05,1.3367007314579737e-05
8.252,0.00010943695700693645,0.0018203132451835025,0.01619596534970058,0.008515366737056995,2.0436698366044226e-05,1.3339820827740212e-05
8.254,0.00010924410491863767,0.0018185463748390251,0.016194446438546173,0.008514797191229606,2.0397856708154194e-05,1.331268963422616e-05
8.256,0.00010905159225438332,0.0018167812195277744,0.016192927669193447,0.0085142276839143,2.035908887054738e-05,1.3285613621460968e-05
8.258000000000001,0.00010885941841687341,0.0018150177775850818,0.016191409041629745,0.008513658215107966,2.0320394713113643e-05,1.3258592677312109e-05
8.26,0.00010866758281036226,0.0018132560473478332,0.016189890555842634,0.008513088784807943,2.0281774095742833e-05,1.3231626689647058e-05
8.262,0.00010847608483999238,0.001811496027154691,0.01618837221181968,0.008512519393010898,2.024322687854685e-05,1.3204715546999424e-05
8.264,0.00010828492391179445,0.0018097377153458716,0.016186854009548224,0.008511950039714167,2.020475292208168e-05,1.3177859137458725e-05
8.266,0.00010809409943313142,0.001807981110263146,0.016185335949016055,0.008511380724914641,2.016635208712536e-05,1.315105735000266e-05
8.268,0.00010790361081225441,0.0018062262102498394,0.016183818030210517,0.008510811448609212,2.012802423490001e-05,1.312431007338688e-05
8.27,0.00010771345745830274,0.0018044730136510534,0.016182300253118953,0.008510242210795216,2.0089769226405707e-05,1.3097617196811129e-05
8.272,0.00010752363878174798,0.0018027215188132217,0.016180782617728928,0.008509673011469543,2.0051586923308662e-05,1.3070978609475148e-05
8.274000000000001,0.00010733415419394987,0.0018009717240845546,0.01617926512402823,0.008509103850629085,2.001347718749713e-05,1.3044394201244813e-05
8.276,0.00010714500310715636,0.0017992236278150386,0.01617774777200398,0.008508534728271178,1.9975439881081414e-05,1.3017863861763956e-05
8.278,0.00010695618493494763,0.0017974772283559926,0.016176230561643967,0.008507965644392712,1.9937474866393856e-05,1.2991387480898453e-05
8.28,0.00010676769909179207,0.0017957325240605115,0.016174713492935533,0.00850739659899058,1.9899582005988847e-05,1.2964964949180313e-05
8.282,0.00010657954499304623,0.001793989513283245,0.016173196565866244,0.008506827592062116,1.986176116264282e-05,1.2938596156919502e-05
8.284,0.00010639172205539893,0.001792248194380175,0.016171679780423442,0.008506258623604213,1.9824012199576302e-05,1.2912280994870073e-05
8.286,0.00010620422969642718,0.0017905085657092812,0.016170163136594917,0.00850568969361376,1.9786334980231857e-05,1.2886019354008127e-05
8.288,0.00010601706733459615,0.0017887706256300984,0.01616864663436801,0.008505120802088095,1.9748729368274098e-05,1.2859811125531806e-05
8.290000000000001,0.00010583023438948125,0.0017870343725034932,0.01616713027373029,0.008504551949024108,1.9711195227589684e-05,1.2833656200639254e-05
8.292,0.0001056437302817681,0.0017852998046918866,0.016165614054669097,0.008503983134418691,1.9673732422287316e-05,1.2807554470972704e-05
8.294,0.00010545755443303051,0.0017835669205596982,0.016164097977172,0.008503414358269179,1.963634081669774e-05,1.2781505828396433e-05
8.296,0.0001052717062659525,0.0017818357184724576,0.01616258204122656,0.008502845620572463,1.959902027559579e-05,1.275551016477472e-05
8.298,0.00010508618520410629,0.0017801061967976928,0.016161066246820344,0.008502276921325658,1.956177066397835e-05,1.2729567372637973e-05
8.3,0.00010490099067239633,0.0017783783539042641,0.016159550593940697,0.008501708260525653,1.9524591847064343e-05,1.2703677344294562e-05
8.302,0.00010471612209639325,0.0017766521881628083,0.016158035082575184,0.008501139638169564,1.9487483690294738e-05,1.2677839972274896e-05
8.304,0.00010453157890277787,0.0017749276979452944,0.01615651971271137,0.008500571054254502,1.945044605933255e-05,1.265205514977552e-05
8.306000000000001,0.00010434736051934124,0.0017732048816252455,0.01615500448433682,0.008500002508777582,1.9413478820062835e-05,1.2626322769770937e-05
8.308,0.00010416346637454055,0.0017714837375781833,0.01615348939743888,0.008499434001735695,1.9376581838814744e-05,1.2600642725679734e-05
8.31,0.0001039798958983873,0.0017697642641809619,0.016151974452005113,0.008498865533125954,1.9339754982139468e-05,1.2575014910920501e-05
8.312,0.00010379664852155912,0.0017680464598117673,0.016150459648023086,0.008498297102945251,1.93029981165882e-05,1.2549439219355918e-05
8.314,0.00010361372367562183,0.0017663303228507843,0.01614894498548014,0.008497728711190922,1.9266311109378265e-05,1.2523915544848663e-05
8.316,0.0001034311207934735,0.0017646158516793076,0.016147430464363843,0.008497160357859856,1.9229693827504946e-05,1.2498443781705504e-05
8.318,0.00010324883930867834,0.0017629030446806304,0.01614591608466176,0.008496592042948947,1.9193146138629658e-05,1.2473023824455254e-05
8.32,0.00010306687865613284,0.0017611919002396004,0.016144401846361456,0.00849602376645553,1.915666791019177e-05,1.2447655567626725e-05
8.322000000000001,0.00010288523827139961,0.0017594824167421752,0.016142887749450274,0.008495455528376494,1.9120259010518836e-05,1.242233890619282e-05
8.324,0.0001027039175911515,0.001757774592576311,0.01614137379391578,0.008494887328708955,1.9083919307716357e-05,1.2397073734904396e-05
8.326,0.00010252291605317154,0.0017560684261315185,0.01613985997974554,0.008494319167449804,1.9047648670333928e-05,1.2371859949400488e-05
8.328,0.000102342233096131,0.0017543639157986402,0.01613834630692712,0.008493751044596376,1.901144696692114e-05,1.2346697444876042e-05
8.33,0.00010216186815981132,0.0017526610599702952,0.016136832775447862,0.008493182960145562,1.8975314066693727e-05,1.232158611719214e-05
8.332,0.00010198182068466011,0.001750959857040435,0.016135319385295332,0.008492614914094254,1.8939249838645367e-05,1.2296525862209862e-05
8.334,0.00010180209011245722,0.0017492603054047873,0.016133806136457096,0.008492046906439787,1.8903254152435878e-05,1.2271516576234376e-05
8.336,0.00010162267588564866,0.001747562403460412,0.01613229302892072,0.008491478937179053,1.886732687794712e-05,1.2246558155348808e-05
8.338000000000001,0.00010144357744801269,0.0017458661496061456,0.016130780062673544,0.008490911006309165,1.8831467884838915e-05,1.2221650496080372e-05
8.34,0.0001012647942439937,0.0017441715422423787,0.016129267237703138,0.008490343113827237,1.8795677043659254e-05,1.2196793495400371e-05
8.342,0.00010108632571914633,0.0017424785797708342,0.016127754553997065,0.008489775259730159,1.8759954224512043e-05,1.2171987050280109e-05
8.344,0.00010090817132013541,0.0017407872605947894,0.01612624201154267,0.008489207444015046,1.872429929838937e-05,1.2147231057690888e-05
8.346,0.00010073033049429192,0.00173909758311952,0.016124729610327515,0.00848863966667901,1.8688712136283314e-05,1.2122525415048102e-05
8.348,0.00010055280269027911,0.0017374095457514116,0.01612321735033917,0.008488071927719165,1.8653192609185965e-05,1.2097870020211232e-05
8.35,0.00010037558735742635,0.0017357231468984047,0.016121705231565198,0.008487504227132403,1.8617740588755538e-05,1.207326477059567e-05
8.352,0.00010019868394617326,0.0017340383849702157,0.016120193253992943,0.008486936564915837,1.8582355946650253e-05,1.2048709564504989e-05
8.354000000000001,0.00010002209190784761,0.0017323552583778934,0.016118681417610192,0.00848636894106658,1.8547038554750372e-05,1.2024204300020713e-05
8.356,9.984581069466536e-05,0.001730673765534263,0.01611716972240429,0.008485801355581746,1.851178828538025e-05,1.1999748875668459e-05
8.358,9.966983976017474e-05,0.0017289939048532599,0.01611565816836258,0.008485233808458226,1.8476605010864233e-05,1.1975343189973842e-05
8.36,9.949417855859011e-05,0.0017273156747508178,0.016114146755472847,0.008484666299693133,1.8441488603970768e-05,1.1950987141906566e-05
8.362,9.9318826545014e-05,0.001725639073644425,0.016112635483722437,0.008484098829283582,1.8406438937468295e-05,1.1926680630436337e-05
8.364,9.91437831756592e-05,0.0017239640999526795,0.016111124353098916,0.008483531397226685,1.8371455884569343e-05,1.1902423554754904e-05
8.366,9.896904790762662e-05,0.0017222907520959563,0.016109613363589848,0.008482964003519333,1.833653931870849e-05,1.1878215814498105e-05
8.368,9.879462019912744e-05,0.0017206190284961842,0.016108102515182576,0.008482396648158863,1.8301689113542352e-05,1.1854057309079735e-05
8.370000000000001,9.8620499509261e-05,0.0017189489275768466,0.016106591807864667,0.008481829331142166,1.8266905142949597e-05,1.1829947938579721e-05
8.372,9.844668529779277e-05,0.001717280447762981,0.016105081241623687,0.008481262052466132,1.823218728103093e-05,1.1805887602855947e-05
8.374,9.82731770258205e-05,0.0017156135874809575,0.0161035708164472,0.008480694812128098,1.819753540210911e-05,1.1781876202210384e-05
8.376,9.809997415533012e-05,0.0017139483451589221,0.01610206053232255,0.008480127610124955,1.8162949380950977e-05,1.1757913637389095e-05
8.378,9.792707614897367e-05,0.0017122847192261315,0.016100550389237522,0.008479560446453815,1.8128429092101328e-05,1.1733999808694051e-05
8.38,9.775448247051344e-05,0.0017106227081140624,0.016099040387179464,0.008478993321111794,1.8093974410771096e-05,1.1710134617315404e-05
8.382,9.758219258482193e-05,0.00170896231025508,0.016097530526135717,0.008478426234095782,1.805958521239326e-05,1.168631796422126e-05
8.384,9.741020595743777e-05,0.0017073035240833256,0.01609602080609407,0.008477859185403114,1.802526137240079e-05,1.166254975060177e-05
8.386000000000001,9.723852205500982e-05,0.0017056463480342732,0.016094511227041863,0.008477292175030682,1.799100276667076e-05,1.1638829878091173e-05
8.388,9.706714034529718e-05,0.0017039907805451726,0.016093001788966665,0.008476725202975599,1.7956809271080232e-05,1.1615158248101665e-05
8.39,9.6896060296503e-05,0.0017023368200548283,0.01609149249185604,0.008476158269234979,1.792268076195036e-05,1.1591534762711575e-05
8.392,9.672528137816272e-05,0.001700684465003377,0.016089983335697555,0.008475591373805713,1.7888617115824346e-05,1.1567959323999233e-05
8.394,9.655480306047792e-05,0.0016990337138325096,0.016088474320478552,0.008475024516684915,1.7854618209245388e-05,1.1544431834265012e-05
8.396,9.638462481498244e-05,0.0016973845649852493,0.016086965446186596,0.00847445769786992,1.782068391942282e-05,1.1520952196031331e-05
8.398,9.621474611365421e-05,0.0016957370169066177,0.016085456712809254,0.008473890917357396,1.778681412334393e-05,1.1497520311820608e-05
8.4,9.604516642980343e-05,0.0016940910680425247,0.01608394812033409,0.00847332417514468,1.7753008698662143e-05,1.1474136084599351e-05
8.402000000000001,9.587588523740642e-05,0.0016924467168411006,0.01608243966874845,0.008472757471228887,1.7719267522808835e-05,1.1450799417556112e-05
8.404,9.57069020113277e-05,0.0016908039617513637,0.016080931358039896,0.008472190805606905,1.768559047388152e-05,1.1427510213879444e-05
8.406,9.5538216227542e-05,0.0016891628012238868,0.016079423188195996,0.00847162417827585,1.765197742975566e-05,1.1404268376979942e-05
8.408,9.536982736313426e-05,0.0016875232337112411,0.016077915159204315,0.008471057589232833,1.7618428268972863e-05,1.138107381049025e-05
8.41,9.520173489563355e-05,0.001685885257667108,0.016076407271052418,0.00847049103847497,1.7584942870074727e-05,1.1357926418265052e-05
8.412,9.503393830367912e-05,0.001684248871546501,0.016074899523727648,0.00846992452599915,1.7551521111824897e-05,1.133482610438108e-05
8.414,9.486643706679843e-05,0.0016826140738064321,0.016073391917217572,0.008469358051802711,1.751816287343111e-05,1.1311772773137108e-05
8.416,9.469923066562913e-05,0.0016809808629050238,0.016071884451509755,0.008468791615882543,1.7484868034101098e-05,1.1288766328831912e-05
8.418000000000001,9.453231858169708e-05,0.0016793492373021746,0.01607037712659154,0.008468225218235759,1.7451636473264642e-05,1.1265806676430401e-05
8.42,9.436570029719427e-05,0.0016777191954591153,0.016068869942450714,0.008467658858859473,1.7418468070795612e-05,1.1242893720453395e-05
8.422,9.419937529520084e-05,0.0016760907358384092,0.016067362899074622,0.008467092537750576,1.7385362706567875e-05,1.1220027366087848e-05
8.424,9.403334306012923e-05,0.0016744638569043957,0.01606585599645083,0.008466526254906404,1.7352320260677345e-05,1.1197207518520713e-05
8.426,9.386760307683595e-05,0.0016728385571227466,0.0160643492345669,0.008465960010323847,1.7319340613664025e-05,1.1174434083160989e-05
8.428,9.370215483128774e-05,0.0016712148349609102,0.016062842613410178,0.008465393804000021,1.728642364628996e-05,1.1151706965417674e-05
8.43,9.353699781056157e-05,0.0016695926888872226,0.01606133613296845,0.008464827635932037,1.72535692393172e-05,1.11290260713659e-05
8.432,9.337213150217849e-05,0.0016679721173720186,0.016059829793229063,0.00846426150611701,1.7220777273729837e-05,1.1106391306858754e-05
8.434000000000001,9.320755539499181e-05,0.0016663531188869651,0.01605832359417958,0.00846369541455183,1.7188047631178094e-05,1.1083802578193414e-05
8.436,9.3043268978521e-05,0.0016647356919052836,0.016056817535807566,0.008463129361233834,1.7155380192868108e-05,1.1061259791667055e-05
8.438,9.287927174317367e-05,0.0016631198349015275,0.016055311618100365,0.008462563346159913,1.712277484067215e-05,1.10387628537989e-05
8.44,9.271556318024565e-05,0.0016615055463520267,0.016053805841045543,0.008461997369327179,1.7090231456684535e-05,1.1016311671330214e-05
8.442,9.255214278214297e-05,0.0016598928247339995,0.016052300204630887,0.008461431430732747,1.705774992322162e-05,1.0993906151224309e-05
8.444,9.238901004171574e-05,0.0016582816685268842,0.01605079470884352,0.008460865530373729,1.702533012259977e-05,1.0971546200666538e-05
8.446,9.22261644533684e-05,0.0016566720762110076,0.016049289353671226,0.00846029966824724,1.6992971937357382e-05,1.0949231726842257e-05
8.448,9.206360551172743e-05,0.001655064046268473,0.016047784139101573,0.008459733844350392,1.6960675250698998e-05,1.092696263738091e-05
8.45,9.190133271275158e-05,0.0016534575771827154,0.016046279065121904,0.008459168058680078,1.692843994560711e-05,1.0904738839911943e-05
8.452,9.173934555306573e-05,0.0016518526674387246,0.016044774131719786,0.00845860231123341,1.6896265905286256e-05,1.0882560242286843e-05
8.454,9.157764353040498e-05,0.0016502493155228226,0.016043269338882782,0.008458036602007502,1.6864153013385064e-05,1.0860426752801189e-05
8.456,9.141622614317058e-05,0.0016486475199231077,0.01604176468659846,0.008457470930999467,1.6832101153774204e-05,1.0838338279528514e-05
