time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.1420000000000001,-0.3942069815844398,-0.5780613908740739,-0.4144922058905023,-0.4697317045932352,-0.4166379934767137,-0.43229287632825497
1.1440000000000001,-0.39305264468958767,-0.5767458972821887,-0.4131882655284327,-0.4685639472554983,-0.41551216775596056,-0.43116425408711767
1.1460000000000001,-0.3919006440580721,-0.5754318930364801,-0.4118863765356604,-0.4673980165532119,-0.41438852950083427,-0.4300377585052271
1.1480000000000001,-0.3907509742279589,-0.5741193769857943,-0.41058653638220743,-0.4662339095750243,-0.41326707440009836,-0.4289133855752181
1.1500000000000001,-0.38960362975345375,-0.5728083479820457,-0.4092887425425762,-0.4650716234190251,-0.4121477981509074,-0.4277911312972784
1.1520000000000001,-0.38845860520485753,-0.5714988048801803,-0.4079929924957153,-0.4639111551926871,-0.41103069645879464,-0.42667099167913514
1.154,-0.3873158951685227,-0.5701907465381384,-0.4066992837249861,-0.46275250201280915,-0.4099157650376595,-0.4255529627360397
1.156,-0.3861754942468081,-0.5688841718168176,-0.4054076137181295,-0.46159566100545857,-0.40880299960975597,-0.4244370404907545
1.158,-0.3850373970580352,-0.5675790795800373,-0.40411797996723364,-0.4604406293059147,-0.4076923959056795,-0.4233232209735378
1.16,-0.38390159823644265,-0.5662754686945017,-0.4028303799687005,-0.4592874040586119,-0.40658394966435507,-0.4222115002221305
1.162,-0.38276809243214216,-0.564973338029765,-0.4015448112232143,-0.4581359824170841,-0.40547765663302426,-0.4211018742817414
1.164,-0.3816368743110734,-0.5636726864581953,-0.4002612712357083,-0.4569863615439078,-0.4043735125672334,-0.41999433920503315
1.166,-0.3805079385549588,-0.5623735128549394,-0.3989797575153342,-0.45583853861064716,-0.40327151323082067,-0.41888889105210847
1.168,-0.379381279861259,-0.5610758160978886,-0.39770026757542953,-0.4546925107977988,-0.40217165439590397,-0.4177855258904961
1.17,-0.3782568929431276,-0.5597795950676432,-0.39642279893348653,-0.4535482752947364,-0.4010739318428682,-0.4166842397951367
1.172,-0.37713477252936545,-0.5584848486474792,-0.3951473491111217,-0.4524058292996558,-0.3999783413603526,-0.41558502884836845
1.174,-0.376014913364376,-0.5571915757233135,-0.3938739156340436,-0.45126517001952093,-0.3988848787452386,-0.41448788913991375
1.176,-0.37489731020811945,-0.5558997751836705,-0.3926024960320236,-0.45012629467000953,-0.3977935398026371,-0.4133928167668648
1.178,-0.3737819578360677,-0.5546094459196491,-0.39133308783886434,-0.4489892004754594,-0.3967043203458753,-0.4122998078336704
1.18,-0.3726688510391587,-0.5533205868248889,-0.39006568859237056,-0.4478538846688147,-0.39561721619648527,-0.41120885845212096
1.182,-0.37155798462375045,-0.5520331967955379,-0.3888002958343182,-0.4467203444915726,-0.39453222318419034,-0.4101199647413356
1.184,-0.37044935341157603,-0.5507472747302191,-0.38753690711042554,-0.4455885771937307,-0.3934493371468928,-0.40903312282774773
1.186,-0.3693429522396976,-0.5494628195299991,-0.3862755199703234,-0.4444585800337342,-0.39236855393066117,-0.4079483288450918
1.188,-0.3682387759604604,-0.5481798300983556,-0.3850161319675256,-0.44333035027842294,-0.39128986938971777,-0.4068655789343891
1.19,-0.3671368194414475,-0.5468983053411458,-0.38375874065940074,-0.44220388520298015,-0.3902132793864257,-0.4057848692439341
1.192,-0.36603707756543336,-0.5456182441665745,-0.382503343607143,-0.44107918209088015,-0.3891387797912762,-0.4047061959292808
1.194,-0.36493954523033856,-0.5443396454851634,-0.3812499383757437,-0.4399562382338369,-0.38806636648287607,-0.40362955515322896
1.196,-0.36384421734918293,-0.5430625082097202,-0.3799985225339628,-0.4388350509317529,-0.3869960353479349,-0.4025549430858102
1.198,-0.3627510888500407,-0.5417868312553074,-0.3787490936543012,-0.43771561749266796,-0.38592778228125235,-0.40148235590427506
1.2,-0.36166015467599366,-0.5405126135392118,-0.3775016493129726,-0.43659793523270873,-0.38486160318570484,-0.4004117897930788
1.202,-0.3605714097850852,-0.5392398539809147,-0.3762561870898762,-0.4354820014760383,-0.3837974939722333,-0.39934324094386775
1.204,-0.3594848491502747,-0.5379685515020622,-0.37501270456856894,-0.4343678135548059,-0.3827354505598306,-0.3982767055554661
1.206,-0.35840046775939105,-0.5366987050264351,-0.3737711993362387,-0.43325536880909743,-0.38167546887552795,-0.39721217983386237
1.208,-0.35731826061508665,-0.5354303134799192,-0.37253166898367707,-0.4321446645868856,-0.3806175448543827,-0.3961496599921952
1.21,-0.3562382227347909,-0.5341633757904771,-0.371294111105253,-0.4310356982439807,-0.3795616744394652,-0.39508914225074077
1.212,-0.3551603491506645,-0.5328978908881183,-0.3700585232988858,-0.4299284671439816,-0.3785078535818458,-0.3940306228368988
1.214,-0.35408463490955344,-0.5316338577048711,-0.3688249031660189,-0.4288229686582272,-0.37745607824058225,-0.39297409798517946
1.216,-0.35301107507294205,-0.5303712751747542,-0.36759324831159446,-0.42771920016574794,-0.3764063443827068,-0.3919195639371895
1.218,-0.3519396647169073,-0.5291101422337481,-0.3663635563440264,-0.4266171590532173,-0.3753586479832134,-0.39086701694161907
1.22,-0.3508703989320727,-0.5278504578197676,-0.36513582487517593,-0.4255168427149043,-0.37431298502504395,-0.38981645325422853
1.222,-0.34980327282356183,-0.5265922208726339,-0.3639100515203251,-0.42441824855262555,-0.3732693514990766,-0.3887678691378349
1.224,-0.3487382815109521,-0.5253354303340474,-0.362686233898152,-0.42332137397569825,-0.3722277434041119,-0.38772126086229863
1.226,-0.3476754201282286,-0.52408008514756,-0.36146436963070583,-0.422226216400893,-0.37118815674686023,-0.38667662470451036
1.228,-0.34661468382373806,-0.5228261842585484,-0.36024445634338176,-0.4211327732523866,-0.37015058754192864,-0.38563395694837754
1.23,-0.3455560677601426,-0.521573726614188,-0.35902649166489664,-0.420041041961716,-0.36911503181180816,-0.38459325388481114
1.232,-0.34449956711437313,-0.5203227111634252,-0.35781047322726467,-0.41895101996773154,-0.3680814855868604,-0.38355451181171274
1.234,-0.34344517707758393,-0.5190731368569519,-0.35659639866577253,-0.4178627047165515,-0.36704994490530507,-0.38251772703396103
1.236,-0.34239289285510566,-0.5178250026471793,-0.35538426561895586,-0.41677609366151613,-0.3660204058132064,-0.3814828958633989
1.238,-0.3413427096663999,-0.516578307488212,-0.35417407172857573,-0.41569118426314167,-0.36499286436446043,-0.3804500146188199
1.24,-0.34029462274501254,-0.5153330503358227,-0.3529658146395944,-0.414607973989076,-0.3639673166207822,-0.37941907962595556
1.242,-0.339248627338528,-0.5140892301474262,-0.35175949200015233,-0.4135264603140527,-0.36294375865169215,-0.37839008721746215
1.244,-0.3382047187085231,-0.5128468458820554,-0.35055510146154467,-0.41244664071984727,-0.3619221865345035,-0.37736303373290747
1.246,-0.33716289213052053,-0.511605896500335,-0.3493526406781986,-0.4113685126952322,-0.3609025963543091,-0.3763379155187583
1.248,-0.3361231428939433,-0.5103663809644576,-0.3481521073076501,-0.4102920737359328,-0.3598849842039684,-0.3753147289283665
1.25,-0.3350854663020688,-0.5091282982381595,-0.34695349901052164,-0.4092173213445831,-0.3588693461840944,-0.3742934703219569
1.252,-0.3340498576719828,-0.5078916472866954,-0.34575681345049936,-0.4081442530306829,-0.3578556784030402,-0.37327413606661386
1.254,-0.3330163123345329,-0.5066564270768157,-0.34456204829431125,-0.4070728663105534,-0.3568439769768863,-0.3722567225362685
1.256,-0.33198482563428366,-0.5054226365767414,-0.3433692012117051,-0.40600315870729475,-0.3558342380294275,-0.37124122611168575
1.258,-0.33095539292946974,-0.5041902747561413,-0.3421782698754259,-0.4049351277507427,-0.3548264576921598,-0.3702276431804512
1.26,-0.3299280095919508,-0.5029593405861084,-0.340989251961195,-0.40386877097742624,-0.35382063210426695,-0.36921597013695884
1.262,-0.3289026710071652,-0.5017298330391367,-0.33980214514768803,-0.4028040859305253,-0.352816757412608,-0.36820620338239785
1.264,-0.32787937257408495,-0.5005017510890979,-0.3386169471165139,-0.40174107015982785,-0.3518148297717032,-0.36719833932473933
1.266,-0.32685810970516926,-0.4992750937112189,-0.33743365555219373,-0.40067972122168904,-0.3508148453437221,-0.36619237437872454
1.268,-0.3258388778263195,-0.49804985988205974,-0.3362522681421394,-0.39962003667898904,-0.3498168002984692,-0.3651883049658511
1.27,-0.3248216723768331,-0.49682604857949,-0.3350727825766331,-0.39856201410109127,-0.34882069081337175,-0.36418612751436075
1.272,-0.3238064888093586,-0.49560365878266777,-0.33389519654880706,-0.39750565106380176,-0.3478265130734661,-0.3631858384592268
1.274,-0.3227933225898494,-0.49438268947201736,-0.33271950775462233,-0.3964509451493281,-0.3468342632713848,-0.36218743424214117
1.276,-0.32178216919751934,-0.4931631396292071,-0.3315457138928495,-0.3953978939462388,-0.3458439376073432,-0.3611909113115015
1.278,-0.32077302412479636,-0.49194500823712817,-0.3303738126650475,-0.3943464950494229,-0.3448555322891267,-0.3601962661223992
1.28,-0.3197658828772778,-0.4907282942798734,-0.32920380177554476,-0.3932967460600494,-0.34386904353207726,-0.3592034951366059
1.282,-0.318760740973685,-0.48951299674271564,-0.32803567893141894,-0.3922486445855278,-0.3428844675590801,-0.3582125948225614
1.284,-0.31775759394581815,-0.48829911461208697,-0.32686944184247757,-0.39120218823946806,-0.341901800600551,-0.3572235616553614
1.286,-0.316756437338511,-0.48708664687555814,-0.32570508822123845,-0.3901573746416416,-0.34092103889442305,-0.3562363921167442
1.288,-0.3157572667095858,-0.48587559252181767,-0.32454261578291055,-0.3891142014179416,-0.33994217868613297,-0.35525108269507855
1.29,-0.31476007762980873,-0.48466595054065165,-0.3233820222453754,-0.388072666200344,-0.33896521622860853,-0.3542676298853513
1.292,-0.31376486568284445,-0.4834577199229235,-0.32222330532916743,-0.38703276662686936,-0.33799014778225533,-0.3532860301891545
1.294,-0.3127716264652116,-0.4822508996605537,-0.321066462757456,-0.3859945003415435,-0.337016969614943,-0.35230628011467346
1.296,-0.31178035558623796,-0.4810454887465001,-0.31991149225602644,-0.3849578649943599,-0.3360456780019929,-0.3513283761766739
1.298,-0.31079104866801566,-0.47984148617473843,-0.3187583915532617,-0.3839228582412413,-0.3350762692261644,-0.35035231489648977
1.3,-0.3098037013453565,-0.4786388909402428,-0.31760715838012454,-0.38288947774400195,-0.33410873957764164,-0.3493780928020105
1.302,-0.3088183092657477,-0.47743770203896596,-0.3164577904701389,-0.38185772117031,-0.3331430853540207,-0.3484057064276691
1.304,-0.30783486808930705,-0.47623791846782093,-0.31531028555937257,-0.38082758619365076,-0.3321793028602964,-0.3474351523144297
1.306,-0.30685337348873887,-0.4750395392246616,-0.314164641386419,-0.3797990704932883,-0.33121738840884873,-0.3464664270097748
1.308,-0.3058738211492895,-0.4738425633082639,-0.31302085569238036,-0.37877217175422984,-0.33025733831943005,-0.34549952706769393
1.31,-0.3048962067687029,-0.47264698971830765,-0.31187892622084923,-0.3777468876671881,-0.3292991489191517,-0.34453444904867014
1.312,-0.3039205260571769,-0.4714528174553576,-0.3107388507178923,-0.37672321592854585,-0.3283428165424709,-0.3435711895196687
1.314,-0.3029467747373191,-0.4702600455208459,-0.30960062693203283,-0.3757011542403188,-0.3273883375311777,-0.34260974505412456
1.316,-0.30197494854410234,-0.46906867291705345,-0.3084642526142338,-0.37468070031012,-0.32643570823438184,-0.34165011223193
1.318,-0.30100504322482147,-0.4678786986470924,-0.30732972551788107,-0.3736618518511243,-0.325484925008499,-0.3406922876394227
1.32,-0.30003705453904916,-0.4666901217148882,-0.30619704339876663,-0.3726446065820326,-0.3245359842172384,-0.3397362678693734
1.322,-0.2990709782585923,-0.46550294112516233,-0.3050662040150727,-0.3716289622270361,-0.3235888822315889,-0.3387820495209741
1.324,-0.29810681016744844,-0.46431715588341493,-0.3039372051273548,-0.37061491651578193,-0.32264361542980646,-0.3378296291998255
1.326,-0.2971445460617623,-0.46313276499590716,-0.302810044498526,-0.369602467183338,-0.32170018019740065,-0.336879003517925
1.328,-0.2961841817497819,-0.4619497674696449,-0.3016847198938408,-0.36859161197015844,-0.3207585729271216,-0.3359301690936547
1.33,-0.2952257130518159,-0.4607681623123614,-0.300561229080879,-0.36758234862204864,-0.31981879001894686,-0.3349831225517699
1.332,-0.2942691358001899,-0.4595879485325005,-0.29943956982953046,-0.36657467489013196,-0.3188808278800679,-0.334037860523386
1.334,-0.2933144458392032,-0.4584091251392004,-0.298319739911979,-0.36556858853081464,-0.3179446829248771,-0.33309437964596733
1.336,-0.29236163902508605,-0.45723169114227735,-0.2972017371026878,-0.3645640873057532,-0.31701035157495516,-0.33215267656331493
1.338,-0.2914107112259565,-0.4560556455522091,-0.2960855591783833,-0.3635611689818199,-0.3160778302590572,-0.33121274792555466
1.34,-0.29046165832177784,-0.4548809873801194,-0.2949712039180403,-0.36255983133106984,-0.31514711541310003,-0.3302745903891251
1.342,-0.28951447620431514,-0.45370771563776136,-0.2938586691028673,-0.36156007213070795,-0.3142182034801486,-0.329338200616766
1.344,-0.2885691607770935,-0.45253582933750236,-0.29274795251629127,-0.3605618891630553,-0.31329109091040364,-0.32840357527750563
1.346,-0.2876257079553548,-0.4513653274923084,-0.2916390519439436,-0.3595652802155176,-0.3123657741611874,-0.32747071104664993
1.348,-0.2866841136660154,-0.45019620911572833,-0.29053196517364444,-0.3585702430805515,-0.3114422496969316,-0.32653960460577003
1.35,-0.2857443738476242,-0.449028473221879,-0.28942668999538923,-0.35757677555563294,-0.3105205139891636,-0.3256102526426907
1.352,-0.28480648445031953,-0.4478621188254297,-0.28832322420133427,-0.35658487544322504,-0.30960056351649357,-0.32468265185147827
1.354,-0.283870441435788,-0.44669714494158796,-0.2872215655857824,-0.35559454055074613,-0.3086823947646016,-0.32375679893242904
1.356,-0.2829362407772218,-0.445533550586084,-0.28612171194516867,-0.35460576869053795,-0.3077660042262238,-0.32283269059205755
1.358,-0.2820038784592771,-0.44437133477515633,-0.2850236610780472,-0.3536185576798341,-0.3068513884011399,-0.3219103235430849
1.36,-0.28107335047803184,-0.44321049652553746,-0.2839274107850773,-0.35263290534072933,-0.30593854379616015,-0.3209896945044268
1.362,-0.28014465284094436,-0.4420510348544393,-0.2828329588690093,-0.35164880950014776,-0.30502746692511185,-0.3200708002011823
1.364,-0.27921778156681176,-0.4408929487795392,-0.28174030313467147,-0.3506662679898127,-0.30411815430882627,-0.31915363736462177
1.366,-0.2782927326857281,-0.4397362373189655,-0.2806494413889571,-0.34968527864621524,-0.303210602475126,-0.3182382027321753
1.368,-0.27736950223904344,-0.4385808994912843,-0.2795603714408108,-0.3487058393105844,-0.30230480795881154,-0.3173244930474215
1.37,-0.2764480862793224,-0.43742693431548485,-0.2784730911012152,-0.34772794782885663,-0.3014007673016481,-0.316412505060075
1.372,-0.2755284808703029,-0.4362743408109666,-0.27738759818317904,-0.3467516020516461,-0.3004984770523529,-0.315502235525976
1.374,-0.27461068208685524,-0.4351231179975257,-0.2763038905017232,-0.34577679983421405,-0.29959793376658195,-0.314593681207078
1.3760000000000001,-0.27369468601494096,-0.43397326489534094,-0.2752219658738688,-0.3448035390364399,-0.2986991340069167,-0.3136868388714362
1.3780000000000001,-0.2727804887515721,-0.43282478052496165,-0.2741418221186245,-0.34383181752279124,-0.2978020743428518,-0.3127817052931965
1.3800000000000001,-0.2718680864047709,-0.4316776639072939,-0.27306345705697366,-0.3428616331622951,-0.29690675135078104,-0.31187827725258366
1.3820000000000001,-0.2709574750935284,-0.4305319140635875,-0.27198686851186293,-0.3418929838285085,-0.29601316161398517,-0.31097655153589
1.3840000000000001,-0.27004865094776465,-0.42938753001542374,-0.2709120543081891,-0.3409258673994897,-0.2951213017226182,-0.3100765249354638
1.3860000000000001,-0.2691416101082882,-0.4282445107847028,-0.26983901227278784,-0.3399602817577694,-0.2942311682736951,-0.30917819424969784
1.3880000000000001,-0.2682363487267554,-0.42710285539363047,-0.2687677402344213,-0.3389962247903222,-0.29334275787107833,-0.30828155628301834
1.3900000000000001,-0.2673328629656311,-0.4259625628647066,-0.26769823602376674,-0.3380336943885387,-0.2924560671254648,-0.30738660784587335
1.3920000000000001,-0.2664311489981477,-0.4248236322207126,-0.2666304974734044,-0.3370726884481967,-0.29157109265437287,-0.3064933457547212
1.3940000000000001,-0.26553120300826594,-0.4236860624846992,-0.26556452241780626,-0.3361132048694342,-0.2906878310821299,-0.3056017668320197
1.3960000000000001,-0.26463302119063514,-0.42254985267997447,-0.26450030869332486,-0.3351552415567205,-0.2898062790398588,-0.3047118679062142
1.3980000000000001,-0.26373659975055297,-0.4214150018300924,-0.2634378541381812,-0.33419879641882955,-0.28892643316546507,-0.3038236458117267
1.4000000000000001,-0.26284193490392616,-0.42028150895884075,-0.2623771565924544,-0.3332438673688125,-0.28804829010362387,-0.3029370973889447
1.4020000000000001,-0.26194902287723165,-0.4191493730902298,-0.2613182138980703,-0.33229045232397003,-0.28717184650576755,-0.30205221948420946
